archived_urlkey,archived_timestamp,parsed_archived_timestamp,archived_tweet_url,parsed_archived_tweet_url,original_tweet_url,parsed_tweet_url,available_tweet_text,available_tweet_is_RT,available_tweet_info,archived_mimetype,archived_statuscode,archived_digest,archived_length
"com,twitter)/gcrclassic/status/1556737946384056320",20221210064631,,https://web.archive.org/web/20221210064631/https://twitter.com/gcrclassic/status/1556737946384056320,https://web.archive.org/web/20221210064631/https://twitter.com/gcrclassic/status/1556737946384056320,https://twitter.com/gcrclassic/status/1556737946384056320,https://twitter.com/gcrclassic/status/1556737946384056320,,,,text/html,200,6R6TCQVM5Q73GF26XNLDCF3MCBH2ZAAP,19645
"com,twitter)/gcrclassic/status/1558871795322830851",20220815063353,,https://web.archive.org/web/20220815063353/https://twitter.com/GCRClassic/status/1558871795322830851,https://web.archive.org/web/20220815063353/https://twitter.com/gcrclassic/status/1558871795322830851,https://twitter.com/GCRClassic/status/1558871795322830851,https://twitter.com/gcrclassic/status/1558871795322830851,,,,text/html,200,PF7NUYLOSJMLNTXLKB6PMZ57LBN77WZU,6519
"com,twitter)/gcrclassic/status/1560590151419584512",20220819120104,,https://web.archive.org/web/20220819120104/https://twitter.com/GCRClassic/status/1560590151419584512,https://web.archive.org/web/20220819120104/https://twitter.com/gcrclassic/status/1560590151419584512,https://twitter.com/GCRClassic/status/1560590151419584512,https://twitter.com/gcrclassic/status/1560590151419584512,,,,text/html,200,R2NUIJPOEM7AZBPQV63FIAAXNUPZV4FB,84585
"com,twitter)/gcrclassic/status/1560590954427457538",20220819113437,,https://web.archive.org/web/20220819113437/https://twitter.com/GCRClassic/status/1560590954427457538,https://web.archive.org/web/20220819113437/https://twitter.com/gcrclassic/status/1560590954427457538,https://twitter.com/GCRClassic/status/1560590954427457538,https://twitter.com/gcrclassic/status/1560590954427457538,,,,text/html,200,J4YIJCXVEXIJRP6YM26KO45UEUJF6WL4,2528
"com,twitter)/gcrclassic/status/1561763980028379137",20220822230952,,https://web.archive.org/web/20220822230952/https://twitter.com/GCRClassic/status/1561763980028379137,https://web.archive.org/web/20220822230952/https://twitter.com/gcrclassic/status/1561763980028379137,https://twitter.com/GCRClassic/status/1561763980028379137,https://twitter.com/gcrclassic/status/1561763980028379137,,,,text/html,200,WUNGKTCEHGQI6G6GVIXS7IV25CW5PHR6,4142
"com,twitter)/gcrclassic/status/1557778016947867649",20220811224127,,https://web.archive.org/web/20220811224127/https://twitter.com/GCRClassic/status/1557778016947867649,https://web.archive.org/web/20220811224127/https://twitter.com/gcrclassic/status/1557778016947867649,https://twitter.com/GCRClassic/status/1557778016947867649,https://twitter.com/gcrclassic/status/1557778016947867649,,,,text/html,200,YZFROIAD7PJOQHG5ZBKYLDEX42OB3GJV,79492
"com,twitter)/gcrclassic/status/1561729909319417857",20220822150110,,https://web.archive.org/web/20220822150110/https://twitter.com/GCRClassic/status/1561729909319417857,https://web.archive.org/web/20220822150110/https://twitter.com/gcrclassic/status/1561729909319417857,https://twitter.com/GCRClassic/status/1561729909319417857,https://twitter.com/gcrclassic/status/1561729909319417857,,,,text/html,200,XZ4H32SKELMUFHKCDQEQYFWUPWIFU5P4,73522
"com,twitter)/gcrclassic/status/1564621260868419584",20220830161746,,https://web.archive.org/web/20220830161746/https://twitter.com/GCRClassic/status/1564621260868419584,https://web.archive.org/web/20220830161746/https://twitter.com/gcrclassic/status/1564621260868419584,https://twitter.com/GCRClassic/status/1564621260868419584,https://twitter.com/gcrclassic/status/1564621260868419584,,,,text/html,200,GH62ROVDSP2XH3OT65R7IGUBWLHPU4MD,70504
"com,twitter)/gcrclassic/status/1562858763333251072",20220825192749,,https://web.archive.org/web/20220825192749/https://twitter.com/GCRClassic/status/1562858763333251072,https://web.archive.org/web/20220825192749/https://twitter.com/gcrclassic/status/1562858763333251072,https://twitter.com/GCRClassic/status/1562858763333251072,https://twitter.com/gcrclassic/status/1562858763333251072,,,,text/html,200,HEFOA7TKLA366EOZJP3T3JXOKB3LA3O2,50484
"com,twitter)/gcrclassic/status/1567883503848628225",20220908143425,,https://web.archive.org/web/20220908143425/https://twitter.com/GCRClassic/status/1567883503848628225,https://web.archive.org/web/20220908143425/https://twitter.com/gcrclassic/status/1567883503848628225,https://twitter.com/GCRClassic/status/1567883503848628225,https://twitter.com/gcrclassic/status/1567883503848628225,,,,text/html,200,J5BB5ML4NAXO5ZME2MUBAAG6A6DOHZQQ,44171
"com,twitter)/gcrclassic/status/1567883503848628225?ref_src=twsrc^tfw",20220921013814,,https://web.archive.org/web/20220921013814/https://twitter.com/GCRClassic/status/1567883503848628225?ref_src=twsrc^tfw,https://web.archive.org/web/20220921013814/https://twitter.com/gcrclassic/status/1567883503848628225,https://twitter.com/GCRClassic/status/1567883503848628225?ref_src=twsrc%5Etfw,https://twitter.com/gcrclassic/status/1567883503848628225,,,,unk,429,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,1506
"com,twitter)/gcrclassic/status/1567953212270854146",20220908190945,,https://web.archive.org/web/20220908190945/https://twitter.com/GCRClassic/status/1567953212270854146,https://web.archive.org/web/20220908190945/https://twitter.com/gcrclassic/status/1567953212270854146,https://twitter.com/GCRClassic/status/1567953212270854146,https://twitter.com/gcrclassic/status/1567953212270854146,,,,text/html,200,X5TYQ2IALZXJ3OS5X6LL62LEZ4HD7CVS,63903
"com,twitter)/gcrclassic/status/1567953212270854146",20220922042501,,https://web.archive.org/web/20220922042501/https://twitter.com/gcrclassic/status/1567953212270854146,https://web.archive.org/web/20220922042501/https://twitter.com/gcrclassic/status/1567953212270854146,https://twitter.com/gcrclassic/status/1567953212270854146,https://twitter.com/gcrclassic/status/1567953212270854146,,,,text/html,200,HKDSRFCJIB3LP7BOZMAQUEOQFXAIBEOR,17543
"com,twitter)/gcrclassic/status/1567953212270854146?s=46&t=9dxktpx2dqokfosvrugf0w%0a%0agcr%ec%9d%80",20220928094734,,"https://web.archive.org/web/20220928094734/https://twitter.com/gcrclassic/status/1567953212270854146?s=46&t=9DXKTPX2dqOkFosVRUgf0w

GCR은",https://web.archive.org/web/20220928094734/https://twitter.com/gcrclassic/status/1567953212270854146,https://twitter.com/gcrclassic/status/1567953212270854146?s=46&t=9DXKTPX2dqOkFosVRUgf0w%0A%0AGCR%EC%9D%80,https://twitter.com/gcrclassic/status/1567953212270854146,,,,text/html,200,EYGF4TG3NCZOMHOKHH4KS63SB7NULSSR,17235
"com,twitter)/gcrclassic/status/1567953212270854146?s=46&t=9dxktpx2dqokfosvrugf0w",20220922041810,,https://web.archive.org/web/20220922041810/https://twitter.com/gcrclassic/status/1567953212270854146?s=46&t=9DXKTPX2dqOkFosVRUgf0w,https://web.archive.org/web/20220922041810/https://twitter.com/gcrclassic/status/1567953212270854146,https://twitter.com/gcrclassic/status/1567953212270854146?s=46&t=9DXKTPX2dqOkFosVRUgf0w,https://twitter.com/gcrclassic/status/1567953212270854146,,,,text/html,200,YYATLKXEQENE6D75LCM2INPFGO7RRA2T,17551
"com,twitter)/gcrclassic/status/1567953212270854146?t=9dxktpx2dqokfosvrugf0w",20220922042147,,https://web.archive.org/web/20220922042147/https://twitter.com/gcrclassic/status/1567953212270854146?t=9DXKTPX2dqOkFosVRUgf0w,https://web.archive.org/web/20220922042147/https://twitter.com/gcrclassic/status/1567953212270854146,https://twitter.com/gcrclassic/status/1567953212270854146?t=9DXKTPX2dqOkFosVRUgf0w,https://twitter.com/gcrclassic/status/1567953212270854146,,,,text/html,200,LRQGUSXGU27KYU7IL7J5VLBBEXFYQWSO,17610
"com,twitter)/gcrclassic/status/1567953212270854146?t=9dxktpx2dqokfosvrugf0w%0a%0agcr%ec%9d%80",20220928094805,,"https://web.archive.org/web/20220928094805/https://twitter.com/gcrclassic/status/1567953212270854146?t=9DXKTPX2dqOkFosVRUgf0w

GCR은",https://web.archive.org/web/20220928094805/https://twitter.com/gcrclassic/status/1567953212270854146,https://twitter.com/gcrclassic/status/1567953212270854146?t=9DXKTPX2dqOkFosVRUgf0w%0A%0AGCR%EC%9D%80,https://twitter.com/gcrclassic/status/1567953212270854146,,,,text/html,200,IEHANRAPMRE2TU3UYMRWARWE7IFGQXKV,17299
"com,twitter)/gcrclassic/status/1568285126399770629",20220911000444,,https://web.archive.org/web/20220911000444/https://twitter.com/gcrclassic/status/1568285126399770629,https://web.archive.org/web/20220911000444/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,NH2LXZRTIUBOYKT3SZNRL63T4FDSXEKF,17626
"com,twitter)/gcrclassic/status/1568285126399770629",20220911171749,,https://web.archive.org/web/20220911171749/https://twitter.com/GCRClassic/status/1568285126399770629,https://web.archive.org/web/20220911171749/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/GCRClassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,HIMUPZ3MKW5SDEZHKMJA4F37TF6FD2AS,17541
"com,twitter)/gcrclassic/status/1568285126399770629/photo/1",20220922043812,,https://web.archive.org/web/20220922043812/https://twitter.com/GCRClassic/status/1568285126399770629/photo/1,https://web.archive.org/web/20220922043812/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/GCRClassic/status/1568285126399770629/photo/1,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,302,GCXPQGFWSZUF2BKWFIBWYYXGXAZZF5U5,1691
"com,twitter)/gcrclassic/status/1568285126399770629?s=46&t=-nxfnnxfcnwnofd-peh7bg",20220911000352,,https://web.archive.org/web/20220911000352/https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=-nXFNnxfCNWnoFd-pEh7bg,https://web.archive.org/web/20220911000352/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=-nXFNnxfCNWnoFd-pEh7bg,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,JAR5RNGHQC2ZQJ7PIGKJ4ZEX5CPNBPUV,17671
"com,twitter)/gcrclassic/status/1568285126399770629?s=20&t=lop08uw1zuubucagdr9rgw",20220922062522,,https://web.archive.org/web/20220922062522/https://twitter.com/GCRClassic/status/1568285126399770629?s=20&t=LOp08UW1zUuBUcAgDR9rgw,https://web.archive.org/web/20220922062522/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/GCRClassic/status/1568285126399770629?s=20&t=LOp08UW1zUuBUcAgDR9rgw,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,XO5QSD7SEEGJUQEN7WASFNGVO5KJN62D,17554
"com,twitter)/gcrclassic/status/1568285126399770629?s=21&t=anth-iej2tw29irwsovf4g",20221011213437,,https://web.archive.org/web/20221011213437/https://twitter.com/gcrclassic/status/1568285126399770629?s=21&t=AnTH-ieJ2TW29iRwSOVf4g,https://web.archive.org/web/20221011213437/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?s=21&t=AnTH-ieJ2TW29iRwSOVf4g,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,ZKN5IHZIJA4XYHJ3EYO7525DOPO7YEML,18211
"com,twitter)/gcrclassic/status/1568285126399770629?s=20&t=299nfsvuctzj3qvagagsqg",20220913165036,,https://web.archive.org/web/20220913165036/https://twitter.com/GCRClassic/status/1568285126399770629?s=20&t=299nfSVuctzJ3QvAGAgsqg,https://web.archive.org/web/20220913165036/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/GCRClassic/status/1568285126399770629?s=20&t=299nfSVuctzJ3QvAGAgsqg,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,H2PORLEHTLYDQJSY72PHBDZUN3I56UCE,17583
"com,twitter)/gcrclassic/status/1568285126399770629?s=46&t=3atm0u3s90in_7wrxmhxrw",20220928092207,,https://web.archive.org/web/20220928092207/https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=3atm0u3s90IN_7WrXMhxrw,https://web.archive.org/web/20220928092207/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=3atm0u3s90IN_7WrXMhxrw,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,4EB2K2DHSLHCXDNQ3WWFUBFOVOJFXLON,17378
"com,twitter)/gcrclassic/status/1568285126399770629?s=46&t=3atm0u3s90in_7wrxmhxrw%0a%0agcr",20220928160221,,"https://web.archive.org/web/20220928160221/https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=3atm0u3s90IN_7WrXMhxrw

GCR",https://web.archive.org/web/20220928160221/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=3atm0u3s90IN_7WrXMhxrw%0A%0AGCR,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,AQD3J4CAGB5TJZRVB5BEPEBYZ6SEWB7W,17294
"com,twitter)/gcrclassic/status/1568285126399770629?s=46&t=bchla4pqyczt0tnejrsdfg%0a",20221203072459,,"https://web.archive.org/web/20221203072459/https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=BCHLA4PqyCZT0TNejRsdfg
",https://web.archive.org/web/20221203072459/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=BCHLA4PqyCZT0TNejRsdfg%0A,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,553IJOI2EHOH25XEE5ROOYHJXWOCYRNK,19621
"com,twitter)/gcrclassic/status/1568285126399770629?s=46&t=bchla4pqyczt0tnejrsdfg",20221202162348,,https://web.archive.org/web/20221202162348/https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=BCHLA4PqyCZT0TNejRsdfg,https://web.archive.org/web/20221202162348/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?s=46&t=BCHLA4PqyCZT0TNejRsdfg,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,FYEDICCKIMLIQ35W7VJ2MYPFIRPPTBT3,19636
"com,twitter)/gcrclassic/status/1568285126399770629?t=-nxfnnxfcnwnofd-peh7bg",20220911000446,,https://web.archive.org/web/20220911000446/https://twitter.com/gcrclassic/status/1568285126399770629?t=-nXFNnxfCNWnoFd-pEh7bg,https://web.archive.org/web/20220911000446/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?t=-nXFNnxfCNWnoFd-pEh7bg,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,OFQJVNJGNZLL5JQL7QQZ7MJ2JFD2ZGTB,17595
"com,twitter)/gcrclassic/status/1568285126399770629?t=3atm0u3s90in_7wrxmhxrw",20220928092234,,https://web.archive.org/web/20220928092234/https://twitter.com/gcrclassic/status/1568285126399770629?t=3atm0u3s90IN_7WrXMhxrw,https://web.archive.org/web/20220928092234/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?t=3atm0u3s90IN_7WrXMhxrw,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,26AUK57QWCU6DIUJQAHNIC2243FXVP5G,17205
"com,twitter)/gcrclassic/status/1568285126399770629?t=299nfsvuctzj3qvagagsqg",20220913165233,,https://web.archive.org/web/20220913165233/https://twitter.com/GCRClassic/status/1568285126399770629?t=299nfSVuctzJ3QvAGAgsqg,https://web.archive.org/web/20220913165233/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/GCRClassic/status/1568285126399770629?t=299nfSVuctzJ3QvAGAgsqg,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,XBHCFGXS52EYG6UH4YJJ34T3FWC27DWU,17579
"com,twitter)/gcrclassic/status/1568285126399770629?t=3atm0u3s90in_7wrxmhxrw%0a%0agcr",20220928160246,,"https://web.archive.org/web/20220928160246/https://twitter.com/gcrclassic/status/1568285126399770629?t=3atm0u3s90IN_7WrXMhxrw

GCR",https://web.archive.org/web/20220928160246/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?t=3atm0u3s90IN_7WrXMhxrw%0A%0AGCR,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,7PCTFR25BI6RJKDQFOOIU3GYIZDIBYPQ,17324
"com,twitter)/gcrclassic/status/1568285126399770629?t=anth-iej2tw29irwsovf4g",20221011213449,,https://web.archive.org/web/20221011213449/https://twitter.com/gcrclassic/status/1568285126399770629?t=AnTH-ieJ2TW29iRwSOVf4g,https://web.archive.org/web/20221011213449/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?t=AnTH-ieJ2TW29iRwSOVf4g,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,KM2XHVWC75IJAY2QNXHSJGORLTVMSRNS,18279
"com,twitter)/gcrclassic/status/1568285126399770629?t=bchla4pqyczt0tnejrsdfg",20221203131552,,https://web.archive.org/web/20221203131552/https://twitter.com/gcrclassic/status/1568285126399770629?t=BCHLA4PqyCZT0TNejRsdfg,https://web.archive.org/web/20221203131552/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?t=BCHLA4PqyCZT0TNejRsdfg,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,PTBE5JC4QHVMBWWEZV2O4ROTEXPJRTBK,19598
"com,twitter)/gcrclassic/status/1523811739808288768",20220509234654,,https://web.archive.org/web/20220509234654/https://twitter.com/GCRClassic/status/1523811739808288768,https://web.archive.org/web/20220509234654/https://twitter.com/gcrclassic/status/1523811739808288768,https://twitter.com/GCRClassic/status/1523811739808288768,https://twitter.com/gcrclassic/status/1523811739808288768,,,,text/html,200,NPF7EAW4TDLFOWEL2A25LBAMCONFF2SR,2550
"com,twitter)/gcrclassic/status/1523811739808288768",20220722135002,,https://web.archive.org/web/20220722135002/https://twitter.com/GCRClassic/status/1523811739808288768,https://web.archive.org/web/20220722135002/https://twitter.com/gcrclassic/status/1523811739808288768,https://twitter.com/GCRClassic/status/1523811739808288768,https://twitter.com/gcrclassic/status/1523811739808288768,,,,text/html,200,WNDYLFOSRRDW2SK5FSWEIZUKEAJNFSLB,80427
"com,twitter)/gcrclassic/status/1568285126399770629?t=bchla4pqyczt0tnejrsdfg%0a",20221203074022,,"https://web.archive.org/web/20221203074022/https://twitter.com/gcrclassic/status/1568285126399770629?t=BCHLA4PqyCZT0TNejRsdfg
",https://web.archive.org/web/20221203074022/https://twitter.com/gcrclassic/status/1568285126399770629,https://twitter.com/gcrclassic/status/1568285126399770629?t=BCHLA4PqyCZT0TNejRsdfg%0A,https://twitter.com/gcrclassic/status/1568285126399770629,,,,text/html,200,K2DV4EGWLCLJL4UARPITRVYOURXRD7LN,19698
